278.8958228,372.2870584
177.6942662,247.497711
293.6219088,231.2601886
336.6510628,336.2436191
193.8684234,355.0465209
180.6080127,263.8869451
265.9699518,223.1711322
340.7542476,336.2235401
339.8634025,401.2317595
284.6966375,367.9820997
199.0757016,325.6860461
230.9782778,211.7493317
277.1015699,222.8939373
353.3014902,425.3370693
318.2880068,403.5417002
252.1302397,369.5791258
198.3285973,250.7421135
285.1119204,215.7388607
388.1131416,371.7203394
291.5594768,397.6000891
231.8696446,279.5798923
253.2882265,213.9262308
409.8142555,343.3405857
465.3673392,415.2699159
427.8088247,416.3646418
342.0575804,411.6872541
281.3627156,384.2974135
203.371109,260.5229979
288.0093722,214.6962343
371.3063113,238.5000388
469.4286765,288.1760171
354.2789947,431.2345022
276.3146033,401.3005463
195.5895859,360.6055355
247.9586854,211.3444324
313.1396914,233.6487855
351.2792099,425.5348328
307.8114303,394.105426
242.5718268,353.8494247
191.5422723,248.4852314
286.6661125,221.8961352
356.8015103,252.3674306
472.4385219,416.9446142
333.0337715,404.0400547
204.4109625,257.0308146
295.3219164,227.0367037
344.4254125,253.1393871
476.8229319,384.4701311
485.1010106,417.9058811
486.9193255,416.3732489
414.0097874,420.7353958
332.5188502,412.9581861
279.3325613,381.2383856
211.7148637,340.441494
189.7502159,258.8974373
291.6705734,226.979764
370.2908974,258.7993407
366.2269462,425.6511672
323.3079179,397.1553151
271.5679864,367.2723009
180.1798764,299.6055849
268.186671,212.4904627
348.8662529,245.6092376
487.2719364,426.0050006
492.9147456,417.9334019
351.4799774,424.8994711
295.5045107,406.3731231
204.8472786,364.6141074
256.2692293,211.1578004
413.111503,340.1453482
484.8263004,427.4648407
441.4450138,425.5618466
313.7142777,405.6553385
234.2287679,360.9303276
173.9025206,315.4904661
239.3134602,211.3641511
284.024497,232.3056427
324.7133458,339.0148374
316.6059065,411.3544513
216.8325232,327.6897842
242.1134614,212.7844344
371.5815432,289.0189594
342.4763916,422.841411
315.2678704,395.9332474
205.8881558,329.3890936
275.8335723,210.8526276
350.1194118,237.5393334
473.233939,427.7466969
480.6572457,418.5970495
361.9865653,424.6456823
321.5962271,402.1937022
255.0950919,369.2905012
195.3590142,258.7501334
342.4569761,228.438461
366.285347,331.9329281
327.6708556,405.1278234
205.8200448,326.2599993
187.8914299,255.8223681
282.4531976,224.0626979
426.1025903,334.589929
487.5950886,415.547399
393.5097303,414.3275328
321.0270981,406.9614243
234.6911436,277.1682745
278.6924836,219.3774982
334.3909778,342.2505807
310.9977592,415.8341849
171.0277344,316.0000266
262.2283428,210.3379039
294.1016676,225.3511422
352.2859621,248.4986389
346.8420172,430.6820803
280.5265839,396.9084536
191.3842643,267.3404663
257.3408325,218.0509383
337.5296855,250.4785796
358.1661311,423.7094315
314.4183862,397.5680164
188.3085739,249.8065883
276.6434927,214.763421
332.8193318,232.1998484
378.1802125,337.8232597
333.3112372,413.2113985
277.3930966,392.3455864
190.6054451,264.7329461
253.1672258,213.1593382
294.5137888,229.9624415
352.1783664,261.0762
313.2030627,416.7425671
175.8243388,341.1593408
234.4289018,209.0282401
287.7607689,228.5721487
344.3711737,343.4729664
340.0605921,418.6919855
297.2203162,395.2805126
232.7830659,278.8618865
264.1848824,216.9929265
314.4830108,243.2175945
340.1970924,420.224101
288.1497238,389.5450882
167.7124081,316.4705796
276.3226612,212.4598908
319.4183757,230.677821
382.0637684,339.9356531
328.8944911,408.6430898
254.19478,372.4668921
191.0453689,260.0805993
286.8861465,223.2138594
438.0557821,378.8772896
319.0992209,405.2923215
181.2170364,336.0546515
298.6056595,207.7618699
339.7315163,221.7514253
371.0359196,330.9496578
334.6424211,414.7634116
249.3102017,365.118127
218.461135,259.3764309
285.3687605,210.245214
330.0986775,231.4055495
466.8019643,426.6521995
361.5584985,423.7290806
312.0153919,407.075592
208.9919831,362.0382325
237.7771456,205.1971166
297.3210988,226.2593257
359.8782393,258.4314637
483.8813929,428.8116758
492.2828526,419.0135773
494.0593845,417.6204072
374.829166,427.3840178
311.5336922,404.7958356
212.634785,357.2263321
297.3580366,220.2841908
384.4412785,277.4286106
342.2567925,424.0698643
179.4820788,326.017865
224.6324531,210.1804325
279.5384349,228.8369995
341.1127101,429.2310859
304.116624,407.8153416
188.7604741,350.8938678
201.8285578,265.3111493
302.1795266,218.6050398
345.012685,241.9632156
481.6470173,371.9481183
341.3058595,420.6340393
280.6222057,393.949689
192.6736926,354.0121636
257.4217746,212.4634489
294.5882085,229.3429472
347.2713338,255.9466437
333.8554272,418.6388325
212.2571082,274.4897436
296.9441624,224.3288805
415.4953591,329.8767464
488.9780416,415.3526072
344.9193218,413.1239266
274.0723238,381.1405872
190.0409177,265.9984962
278.947649,217.4520125
331.5767951,239.6479675
333.6622617,423.3021071
231.6762841,357.303244
263.0722963,211.8989116
317.7042403,240.4013233
360.6319132,350.3826599
320.9628998,413.2005155
269.7848351,382.9018779
225.4946395,275.6643905
304.3668367,226.6626447
457.6114484,357.8862726
487.4332641,414.3484541
441.1199533,415.5760527
339.5539536,410.942555
286.1869028,386.8951141
200.7564428,344.3579972
191.5220766,257.3833112
288.7277457,222.0003441
339.3710362,250.9336106
359.9852908,362.7932978
305.1982673,419.1761175
213.6038241,369.4025967
189.1067143,263.870049
269.8132951,212.8886533
365.3086351,261.3413738
325.7608025,416.693479
270.725797,384.834445
170.4220601,332.9397672
300.9633341,222.9970829
364.6755593,346.4954614
325.7063897,405.3127757
176.8275378,325.6571178
261.9362197,217.2713737
343.0322896,248.6595591
350.4650158,423.0264527
310.7505095,399.7239545
215.0263436,349.45724
232.2259429,211.3984898
286.6314334,224.3870129
343.4162825,245.2224519
402.1531119,279.9922781
352.6483181,427.611091
308.5659758,403.5578707
187.051109,331.7181257
246.2829285,203.8120666
302.6016773,217.8608874
353.0400136,239.3782019
420.5091873,275.9282573
408.0273772,371.7762108
340.1954326,415.3744628
309.8414592,391.9524944
168.185329,293.9448684
228.2388688,211.3869906
279.0964263,226.8987126
403.1629699,341.1452375
485.7607125,421.3722682
431.4332794,422.9373111
324.461992,411.8126626
245.2788698,377.860206
175.6393368,333.7356925
277.1294061,212.3961926
337.9218258,239.1437441
368.4286428,341.5174504
323.6599966,405.6597016
227.4409073,346.0949899
191.2307884,256.3479451
276.6080904,218.4997277
323.6771076,238.4390341
452.0930639,349.9345837
409.1622463,414.7130215
314.7053671,390.8222669
265.0685268,361.1146984
201.2359233,248.4975208
255.5047221,213.0923801
307.792449,235.3365386
292.3308518,408.2755208
246.2593784,207.4405565
301.9022771,232.2947298
363.2384296,261.731176
417.3211779,377.4093295
343.7712937,423.1765991
295.4770981,397.9693278
188.9693691,338.2085049
227.9358031,209.6332484
278.7448092,230.5259452
335.3492755,343.2199453
322.4082204,413.042249
272.1887205,379.6042478
196.2182189,255.5681121
273.3789912,213.1462388
324.7988001,237.9751575
345.8920159,337.5041476
307.7478514,402.3410558
234.1360929,360.3502757
194.3031591,259.3125389
281.4268361,220.491426
337.5935899,248.1097511
333.3058826,415.5858524
271.6586263,386.3130099
184.3470526,343.5893206
231.197539,210.7000363
302.0730044,234.0671321
407.6173892,339.4180769
477.3496419,422.0954099
480.8874894,420.7741872
347.727612,425.5043801
271.2174129,395.1445689
173.0551928,346.0104251
252.9951145,205.8749272
342.5243963,244.0126041
438.3013316,383.3237379
332.0919276,415.619734
207.8010688,342.8622034
192.1995889,258.9934119
264.0361026,214.2064372
312.0859496,234.3406447
350.900333,423.5980268
318.3476149,403.5725206
226.9523626,351.1558786
219.0517023,263.8217561
307.4465312,228.6000769
357.5520535,265.7211224
474.3955237,428.2009725
477.3156908,420.9733521
346.4745426,428.2637066
307.2783619,409.8639697
214.7410088,364.6874959
189.1355767,267.8827008
277.6171335,223.7232857
324.3715135,247.7602957
453.4055106,349.9677323
435.2743616,426.578642
348.2166091,415.3169863
277.5640873,372.6257847
214.2274479,264.1714152
271.3169009,215.8875163
327.5301834,245.1500026
478.0781705,426.9063561
483.0671217,417.7866744
407.8199333,423.1595142
335.9270961,414.9090557
279.1611606,384.6098963
204.6582613,348.7584883
265.5001617,209.7007731
322.4463658,235.6192595
371.7460066,349.3871611
319.5123955,409.3238522
222.8375542,349.7940059
157.4202388,307.6469981
239.995281,210.1948836
293.1568582,228.3179126
345.7998727,338.4515349
321.4191769,412.994304
231.5415827,277.5477453
265.0103348,214.6196255
324.840111,241.0985097
346.6789179,417.5507855
233.0533284,339.4890553
205.4184153,260.0546588
301.4061527,219.8993083
353.7427757,239.5960021
495.4501892,349.0736695
362.5661153,425.3967224
315.4710894,409.8139673
235.9695646,290.2475146
238.6721849,216.9031189
307.9385888,332.9099419
329.9017725,418.8849187
287.9860059,382.1756303
190.4709027,307.9501731
245.801008,214.8174884
287.8005517,230.872404
470.753517,364.7478397
492.3609919,416.2851608
352.7185337,418.0837967
302.4750289,398.3560788
194.5925888,341.0315991
